player_name,rating_1.0_data,weapon_data,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,rounds_played,APR,saved_by_teammatePR,saved_teammatesPR,rounds_with_kils,KD_diff,total_opening_kills,total_opening_deaths,opening_kill_ratio,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,0_kill_rounds,1_kill_rounds,2_kill_rounds,3_kill_rounds,4_kill_rounds,5_kill_rounds,rifle_kills,sniper_kills,smg_kills,pistol_kills,grenade_kills,other_kills,maps_W%,rating_2.0_1+,rating_2.0_1+_streak,rating_1.0_all_Career,rating_1.0_online_Career,rating_1.0_lan_Career,rating_1.0_major_Career,clutches_won_1on1,clutches_lost_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5,clutches_1on1_ratio
anonim_pro,-,-,0.631981098,0.640694817,0.715090263,0.585475811,0.588586969,0.596818555,0.243154979,0.441997409,0.810795309,0.386200112,0.594202652,0.127508894,0.095517791,0.252394235,0.375475713,0.476326394,0.485889529,0.269627842,0.412314454,0.216862481,0.13759054,0.33845103,0.490358283,0.74202312,0.370973746,0.262819885,0.240266714,0.222306897,0.184853489,0.187638433,0.061196655,0.158848422,0.022300128,0.089977512,0.25134415,0.162219757,0.021607406,0.675992883,0.530431876,0.195825184,0.352525379,0.311990801,0.42858826,0,0.174131512,0.194143521,0.171924531,0.079475442,0,0,0.790816002
anonim_pro,-,-,0.62202855,0.664698693,0.721610685,0.6113955,0.590103093,0.612755384,0.246032883,0.428173589,0.805984517,0.366379703,0.595914582,0.124719566,0.120283595,0.270622126,0.364115256,0.500570865,0.507382703,0.23761421,0.385765277,0.198463706,0.147331748,0.318403022,0.463051822,0.735063575,0.393485163,0.265704383,0.247636235,0.229433569,0.196900476,0.154378031,0.047427188,0.170025674,-0.017661215,0.059814729,0.256177094,0.202704428,0.044196391,0.693048518,0.532649973,0.163683602,0.358291462,0.325502764,0.390221804,0,0.213542628,0.18636938,0.179463244,0.09443372,0,0,1.0123916
anonim_pro,-,-,0.641858294,0.645176698,0.707981574,0.584778795,0.57792969,0.598331571,0.252914636,0.409424864,0.814071049,0.362168785,0.571150918,0.127592854,0.109664941,0.238583037,0.353598167,0.495823828,0.492550842,0.264864693,0.424127302,0.196416402,0.155598932,0.329203731,0.488869339,0.695928938,0.383987792,0.261347294,0.244524819,0.23874334,0.19206354,0.147342032,0.064962206,0.167171408,0.002173461,0.046209757,0.226800395,0.16898313,0.068389032,0.676264807,0.511141416,0.205374246,0.313356636,0.287259445,0.422667726,0,0.207008493,0.191262734,0.172306067,0.083951027,0,0,0.489650375
anonim_pro,-,-,0.656013655,0.631804015,0.704731944,0.59571485,0.595820198,0.617489719,0.242160484,0.443474662,0.823610583,0.359230406,0.5773445,0.140024241,0.085401035,0.239955438,0.392632823,0.498431397,0.485946006,0.278231408,0.384022262,0.194130199,0.156209175,0.317088865,0.457904666,0.705443626,0.402343261,0.236088815,0.267699806,0.2131557,0.225233994,0.146108028,0.055438113,0.156579471,-0.007553241,0.085096122,0.259477299,0.158403327,0.052332807,0.697186686,0.534507656,0.168417653,0.314891742,0.294636493,0.389907125,0,0.203210792,0.168460376,0.148382792,0.081194516,0,0,0.783839233
anonim_pro,-,-,0.636699156,0.668910298,0.706802477,0.594817157,0.591898255,0.634133448,0.264555412,0.439232699,0.81140061,0.39854997,0.584853,0.10702977,0.087225724,0.250409792,0.353127139,0.497805182,0.487633895,0.242709202,0.406018725,0.19325329,0.135013072,0.334209662,0.492966744,0.71815707,0.409763677,0.227650266,0.263370291,0.222658933,0.186100565,0.140937056,0.052076504,0.187856905,-0.017079809,0.08858204,0.229335712,0.196754757,0.036652896,0.670889108,0.514510879,0.17021307,0.350399675,0.334317684,0.41004453,0,0.207239134,0.201535796,0.157263378,0.062555529,0,0,0.677675834
anonim_pro,-,-,0.643465742,0.634790972,0.711542319,0.565416389,0.572616186,0.586698721,0.248996909,0.410246836,0.798711235,0.394682591,0.56774572,0.142706182,0.123884338,0.244670482,0.372985627,0.483750186,0.51709647,0.233255003,0.386153321,0.185712929,0.137816012,0.31408057,0.466045716,0.70563143,0.385912025,0.253129928,0.247089956,0.245316705,0.207138177,0.177598748,0.06021017,0.1820579,0.029028468,0.051754066,0.269527175,0.165355696,0.026648975,0.661774387,0.509992838,0.202536581,0.325473062,0.284897493,0.41809549,0,0.209279405,0.195695866,0.135095174,0.097710677,0,0,0.591200151
anonim_pro,-,-,0.657200934,0.666752358,0.707296542,0.565804047,0.552978605,0.620650371,0.229542957,0.432437944,0.816855722,0.360816152,0.583505271,0.127575536,0.108815587,0.250793173,0.374736248,0.478126042,0.495184366,0.269050966,0.399693684,0.180090225,0.152424443,0.349254111,0.45802642,0.702772782,0.375643912,0.265511235,0.231678378,0.24413123,0.200129251,0.137980732,0.071271112,0.144379893,0.029863733,0.071341846,0.254174105,0.199108399,0.061045604,0.661310712,0.520098507,0.18099009,0.3106824,0.332919948,0.43154712,0,0.210922079,0.205307949,0.158817256,0.076193659,0,0,1.065295693
anonim_pro,-,-,0.651542856,0.638205773,0.679753672,0.570290446,0.599781553,0.603769415,0.256632013,0.434869458,0.78706986,0.388878575,0.596784299,0.135422494,0.10554532,0.250821539,0.351623016,0.50266247,0.512074142,0.264320196,0.375780979,0.196173374,0.159649498,0.310570669,0.486514625,0.710160772,0.398557554,0.265947933,0.247837795,0.254868285,0.206676013,0.166512545,0.048485894,0.168899851,-0.005999433,0.044367663,0.254581277,0.169357157,0.032496864,0.690084177,0.538777651,0.169367402,0.342771565,0.321595295,0.399296389,0,0.195881016,0.178856905,0.166509273,0.059869269,0,0,0.525006012
anonim_pro,-,-,0.670628721,0.651557267,0.682757884,0.590841379,0.573889984,0.61850838,0.23447695,0.448533851,0.814400283,0.367219711,0.558072277,0.145638756,0.080990499,0.270139109,0.366069558,0.500622071,0.49509045,0.258742697,0.378591531,0.203248625,0.174636241,0.311486368,0.473887394,0.699629393,0.386995557,0.249197319,0.236872947,0.247471212,0.202107279,0.178568835,0.072882248,0.169398815,-0.006460007,0.057221163,0.229242412,0.169655503,0.039804509,0.677959438,0.525023452,0.183682701,0.335094107,0.289776806,0.407302339,0,0.199446061,0.171381048,0.173293521,0.052898899,0,0,0.674986274
anonim_pro,-,-,0.64703946,0.644033186,0.710006854,0.591015028,0.572401923,0.627553147,0.235840201,0.445838751,0.823743736,0.377564843,0.560079593,0.111231055,0.122474061,0.263137829,0.367141041,0.495069767,0.513963107,0.236496732,0.388374304,0.182131787,0.141617855,0.308460416,0.481471567,0.735603825,0.37568658,0.264815958,0.237156589,0.211625693,0.184935368,0.17540744,0.075672803,0.183845101,0.004198789,0.082275706,0.237511063,0.20601126,0.036398215,0.674458083,0.511010553,0.193046131,0.323751326,0.33359713,0.424869622,0,0.192188916,0.186479158,0.147337001,0.076118935,0,0,0.646269277
anonim_pro,-,-,0.621404411,0.63680912,0.700137183,0.601461584,0.575605031,0.633489702,0.23487926,0.43012304,0.808800576,0.35528919,0.574088923,0.116240292,0.105520922,0.230730299,0.381934076,0.501517961,0.507338822,0.268167182,0.420467649,0.196430679,0.169617486,0.349560664,0.464368005,0.711732971,0.402245299,0.232153443,0.239535917,0.253945152,0.232545921,0.140839305,0.079109913,0.151786279,0.011136268,0.045821142,0.259940327,0.166271136,0.05582024,0.662600705,0.522494087,0.172267881,0.356923095,0.322350284,0.386212613,0,0.173553419,0.168187216,0.17499394,0.079126745,0,0,0.96437768
anonim_pro,-,-,0.63287188,0.632802055,0.690746073,0.612815631,0.588016754,0.63539705,0.220438814,0.443854941,0.797022267,0.367796915,0.566589793,0.12623331,0.087664895,0.243350844,0.361384277,0.481368271,0.501073889,0.246011156,0.389292724,0.170410353,0.178194173,0.337476421,0.499132643,0.71846691,0.379630373,0.232475684,0.258607797,0.260883015,0.219374305,0.176680505,0.078987154,0.172114557,0.023600947,0.064898816,0.24270125,0.20112718,0.05232354,0.691512397,0.518671063,0.199206625,0.332637813,0.298314798,0.42422239,0,0.198005046,0.181903725,0.151947494,0.095946382,0,0,0.791307668
anonim_pro,-,-,0.670639259,0.633716024,0.722119249,0.606204076,0.566684426,0.631400841,0.267725066,0.436311569,0.78739897,0.36422369,0.570315712,0.111764583,0.118445237,0.230421537,0.376544937,0.523922003,0.501943998,0.271307988,0.39255891,0.177990278,0.170012406,0.317362575,0.484296763,0.709320799,0.386398522,0.222441054,0.253032039,0.253925196,0.222256819,0.139644515,0.074615459,0.175191375,-0.007307976,0.087799203,0.241712992,0.188773554,0.028493204,0.655136532,0.5431416,0.194851968,0.342415162,0.310131772,0.41242839,0,0.202400206,0.173605465,0.137085139,0.093898248,0,0,1.052264893
anonim_pro,-,-,0.662104526,0.636864976,0.696063673,0.597230451,0.583761931,0.587550483,0.227836757,0.414297266,0.803464463,0.363119471,0.586594933,0.150983872,0.089239261,0.26394089,0.35227428,0.52420868,0.506438904,0.249130263,0.376621621,0.202023356,0.148693948,0.325997077,0.463097169,0.739934446,0.392922722,0.243266348,0.267833735,0.257890054,0.20968569,0.13819077,0.093162988,0.145843579,0.017073023,0.054856745,0.246545067,0.20158354,0.026921035,0.649321145,0.517622661,0.200371544,0.308785577,0.30529899,0.401984814,0,0.206991246,0.185677149,0.161191991,0.063627193,0,0,0.638111268
anonim_pro,-,-,0.634405887,0.627822561,0.693576836,0.596235149,0.580182022,0.632668031,0.233652296,0.413064747,0.782354178,0.385652793,0.553711495,0.128078163,0.103455719,0.251058654,0.394751485,0.495545185,0.48101578,0.240162323,0.396582079,0.17538671,0.145688458,0.3321206,0.497743856,0.6960831,0.370582943,0.268877391,0.267755288,0.227002077,0.213790088,0.169199927,0.072618643,0.187336094,0.007359977,0.048672401,0.245393018,0.204309105,0.070008428,0.666281641,0.537473813,0.19305745,0.347847886,0.310041166,0.419487356,0,0.196123681,0.179732304,0.137521754,0.087229165,0,0,0.421764683
anonim_pro,-,-,0.654396402,0.663038515,0.72291806,0.58126916,0.570048734,0.586993915,0.22036703,0.428592614,0.819028203,0.400240984,0.575650205,0.151494353,0.092267248,0.253422209,0.39129858,0.486613493,0.495380561,0.246720696,0.391691353,0.208424135,0.145641375,0.350042274,0.475581669,0.718817415,0.38019434,0.260845408,0.248218895,0.229579855,0.19156891,0.167892735,0.090759804,0.154916966,0.001919176,0.050946119,0.253051887,0.165643969,0.035233787,0.691000244,0.525269841,0.182593752,0.334214317,0.331522377,0.416709633,0,0.215612194,0.192621748,0.138439787,0.063235439,0,0,1.145561445
anonim_pro,-,-,0.629350501,0.658379986,0.683235177,0.591143906,0.596159797,0.612542919,0.222159391,0.404626019,0.801191662,0.357026217,0.564462904,0.110624502,0.09970099,0.255771789,0.396746741,0.495608366,0.505540951,0.263427697,0.406855374,0.17426397,0.159519663,0.309843327,0.463042245,0.717204488,0.369229518,0.241223185,0.266705315,0.230126021,0.210308149,0.162262465,0.066671354,0.147339163,0.021552683,0.085721574,0.231542913,0.18117205,0.06938221,0.649179838,0.516450146,0.171351213,0.315673659,0.318189794,0.38961686,0,0.207428589,0.193178823,0.161687345,0.075705258,0,0,0.831235849
anonim_pro,-,-,0.670969536,0.627594543,0.684629053,0.564429389,0.597049105,0.621283624,0.233786359,0.445427006,0.817384896,0.382362475,0.558021728,0.11109767,0.101806067,0.258744524,0.372895736,0.516505279,0.477569839,0.258653197,0.383717227,0.210813274,0.132489702,0.32778881,0.459252569,0.698348022,0.39200014,0.23603797,0.239647119,0.242339236,0.194136398,0.162371867,0.055864473,0.188962392,-0.012605717,0.070148774,0.248362179,0.196176942,0.030453176,0.649059852,0.529454555,0.188265151,0.316997593,0.327901047,0.42967634,0,0.21464851,0.189112129,0.155790401,0.093467082,0,0,0.731393115
anonim_pro,-,-,0.627031996,0.63290258,0.69323968,0.568384791,0.557532163,0.596918921,0.255606446,0.421619334,0.805668948,0.36073251,0.558896515,0.127920034,0.117678869,0.272829598,0.391172647,0.493972978,0.500142786,0.247381968,0.378985838,0.199223149,0.171960182,0.331227181,0.480023215,0.708004914,0.383101782,0.270317984,0.265352527,0.238542208,0.187687189,0.180773948,0.053452731,0.168691798,-0.000271881,0.053833599,0.273502324,0.183364916,0.061326408,0.671550311,0.554948925,0.192510696,0.342723684,0.334205358,0.387678741,0,0.172111116,0.169874365,0.162869684,0.060751394,0,0,0.661899301
anonim_pro,-,-,0.639510239,0.666084503,0.689719724,0.592814219,0.596892846,0.595599542,0.245982217,0.410776289,0.802444805,0.389740502,0.589320387,0.142225306,0.105685231,0.269550335,0.378746994,0.491943039,0.505587701,0.275124595,0.416837312,0.208992121,0.159230315,0.336257608,0.476726765,0.720222486,0.401750933,0.22558998,0.278976978,0.231784571,0.220393581,0.138441568,0.069794792,0.191020516,0.005289055,0.086519376,0.230447874,0.167274895,0.047373216,0.692416482,0.518546484,0.200014885,0.322333378,0.298616958,0.421251088,0,0.178156498,0.162263804,0.155183536,0.067284367,0,0,0.45455377
anonim_pro,-,-,0.629711073,0.657456079,0.715844289,0.596076654,0.559793855,0.586737206,0.268472206,0.429942789,0.777703459,0.40396611,0.598837177,0.128232454,0.09268964,0.273523777,0.375791325,0.508969319,0.489442934,0.240187766,0.418795186,0.18768219,0.134224901,0.322181444,0.457074787,0.706946901,0.374601069,0.270136606,0.26778946,0.252979963,0.208237086,0.161454019,0.094537414,0.147596904,-0.006617111,0.087743603,0.272222116,0.20410559,0.064953116,0.68277864,0.55221366,0.198725545,0.344129539,0.323552763,0.409528037,0,0.18712401,0.205721773,0.16192304,0.062680588,0,0,1.017113656
anonim_pro,-,-,0.661273823,0.65545466,0.711721243,0.582664063,0.592099515,0.605520827,0.240947241,0.446923282,0.784938421,0.394160906,0.55549323,0.148578666,0.106382905,0.26591992,0.391843976,0.476121169,0.492340313,0.249953146,0.412765742,0.21044134,0.143670005,0.332238492,0.47702286,0.736954286,0.410833329,0.263029575,0.248838131,0.225670063,0.208483349,0.166543072,0.07987077,0.166652379,0.028018634,0.077551949,0.247710863,0.166133617,0.0404488,0.686922604,0.554120475,0.201246125,0.344229962,0.314347944,0.389933932,0,0.168317653,0.194415508,0.176830044,0.081583569,0,0,0.818375092
anonim_pro,-,-,0.636596523,0.644398872,0.694173148,0.596879501,0.582721931,0.604830726,0.262604217,0.409451048,0.778371244,0.3802689,0.595618942,0.106427277,0.079185689,0.248749088,0.381658677,0.501263891,0.483558287,0.267400234,0.408723373,0.205026141,0.142256761,0.306960888,0.48431418,0.69674727,0.379203409,0.226615313,0.26611634,0.246183351,0.204586332,0.154553291,0.051970768,0.147534331,0.003124057,0.045635786,0.247630864,0.204147467,0.034821149,0.697127909,0.543766578,0.162268475,0.334199062,0.318691953,0.414857562,0,0.20237901,0.163231047,0.151547704,0.065919933,0,0,0.983103528
anonim_pro,-,-,0.658324393,0.663941405,0.716071995,0.594841258,0.577703618,0.597733926,0.245744789,0.448974652,0.788608028,0.389494655,0.59823252,0.150717579,0.093008759,0.239787258,0.35874023,0.520170441,0.513463151,0.277973071,0.416945083,0.217041331,0.159847343,0.337534683,0.492179627,0.72010712,0.412375926,0.258721134,0.253835089,0.229393822,0.214230995,0.186458934,0.047413122,0.163239177,0.023310681,0.06537469,0.262656367,0.182078194,0.026757159,0.689408314,0.539103261,0.194036446,0.319509559,0.313706474,0.397799338,0,0.213271228,0.18096932,0.147353474,0.08671884,0,0,0.79366595
anonim_pro,-,-,0.652125479,0.645770415,0.679334932,0.573700837,0.56369836,0.634371773,0.23287117,0.420990218,0.79925619,0.370022596,0.593936032,0.10966901,0.099347389,0.261335639,0.363307614,0.476542068,0.51566024,0.269871181,0.385658245,0.180257683,0.145041486,0.314911297,0.499978783,0.713996535,0.393179943,0.231013347,0.279877038,0.253817723,0.212441262,0.149199771,0.083769979,0.152852587,-0.00805554,0.074275283,0.228177736,0.203712744,0.025764664,0.698211532,0.524780007,0.186234112,0.335484867,0.316480053,0.397584994,0,0.190257326,0.197208704,0.170033163,0.067028192,0,0,0.730067138
anonim_pro,-,-,0.64473018,0.66406827,0.696670749,0.583414137,0.595258639,0.599545785,0.223570127,0.435060229,0.823701404,0.365226967,0.597600403,0.126539181,0.08593146,0.275557512,0.385994751,0.509097117,0.50999849,0.262527898,0.418657712,0.205521916,0.162662641,0.313960301,0.46723293,0.705723792,0.409535599,0.257264486,0.273751553,0.221680968,0.202915475,0.143998603,0.051614651,0.192982724,0.028971701,0.057594205,0.237108369,0.170285618,0.060620333,0.672381882,0.517726573,0.181719939,0.3231534,0.330314517,0.393248938,0,0.206354244,0.177769648,0.167854264,0.060058545,0,0,0.783945356
anonim_pro,-,-,0.657903002,0.650789418,0.685849271,0.572605366,0.586117601,0.634265658,0.228500746,0.426485358,0.785231683,0.39905417,0.584875588,0.107722137,0.075684333,0.273365395,0.37698195,0.4761124,0.510572799,0.233274536,0.424346892,0.179941136,0.150910942,0.349242634,0.495965901,0.738807247,0.411768513,0.236879504,0.238782845,0.217715283,0.191098577,0.164430976,0.095057949,0.19388744,0.004852703,0.077945925,0.236783343,0.172538262,0.035733907,0.679302578,0.51062789,0.166845117,0.350516599,0.320800159,0.385098064,0,0.19100969,0.175930034,0.140113478,0.070565986,0,0,0.697377812
anonim_pro,-,-,0.663877788,0.653875669,0.699237308,0.59280554,0.55417987,0.608317862,0.234342884,0.411971942,0.780468608,0.39688078,0.592065498,0.136395227,0.086690086,0.270599904,0.396515373,0.521813082,0.518319338,0.25146818,0.375816713,0.197676171,0.161813756,0.306609554,0.488209382,0.72942607,0.36945081,0.220848772,0.270487214,0.230995734,0.183370507,0.173257152,0.082816678,0.183231209,0.017972551,0.080882898,0.231351749,0.187527801,0.058639283,0.677256021,0.531919822,0.165842641,0.31922354,0.312317475,0.427867443,0,0.187794608,0.167405093,0.170504912,0.085381618,0,0,0.73993067
anonim_pro,-,-,0.641156826,0.66372912,0.684314688,0.582595444,0.563655367,0.632944039,0.220196939,0.412625747,0.804853703,0.381006686,0.571703616,0.143000808,0.110421714,0.232810951,0.351505591,0.50983884,0.489911629,0.266972026,0.386787065,0.18581554,0.14002813,0.329974487,0.484678131,0.712931541,0.410155731,0.237445807,0.242838096,0.223689679,0.196907541,0.167317296,0.051322223,0.150642477,0.008111834,0.056148581,0.260437642,0.197111759,0.020822756,0.689333087,0.53867416,0.157282238,0.347399048,0.293525257,0.383938076,0,0.171721354,0.190522294,0.153967938,0.087591205,0,0,0.615128902
anonim_pro,-,-,0.669679128,0.633921761,0.691456521,0.582764429,0.556462938,0.63067831,0.227239063,0.448959637,0.8071686,0.367941331,0.591309015,0.115107731,0.123499122,0.259392579,0.38087689,0.485735509,0.523651979,0.260285389,0.413484015,0.177870006,0.168574318,0.313340666,0.504748273,0.730305055,0.368292188,0.244583316,0.230411073,0.250873237,0.198542566,0.155973429,0.057699711,0.172297712,0.009141722,0.079706713,0.268521095,0.17037569,0.068765962,0.650841512,0.5199767,0.179472671,0.341181098,0.300602982,0.387037042,0,0.168231388,0.206197784,0.137221153,0.099022844,0,0,0.783677562
anonim_pro,-,-,0.634713392,0.635477003,0.684837248,0.606313325,0.581859728,0.615748462,0.23427858,0.430142942,0.822680414,0.389180487,0.564431938,0.150430031,0.088489622,0.273754134,0.370309145,0.487844442,0.509583473,0.232511141,0.406644962,0.211676908,0.175970214,0.318402913,0.498034975,0.709536034,0.379864843,0.240380735,0.255003015,0.245039046,0.18587546,0.179136729,0.051174915,0.167463404,0.030166333,0.074672119,0.268036315,0.198306743,0.06863622,0.686552068,0.51975052,0.197960733,0.343434037,0.300386433,0.428736797,0,0.211951451,0.20963126,0.146981447,0.072937064,0,0,0.772337288
anonim_pro,-,-,0.629386591,0.63209292,0.683679957,0.57998115,0.59331908,0.610076362,0.230542988,0.408061995,0.808092328,0.361270466,0.582102707,0.125262422,0.116082534,0.238580659,0.357193239,0.523085483,0.50750456,0.237242795,0.393905695,0.170990513,0.143545062,0.345152673,0.478148855,0.723032288,0.380093555,0.257214476,0.263526311,0.228667992,0.212708315,0.160888733,0.056165564,0.166783516,0.029616495,0.090243627,0.255126494,0.20215684,0.056787897,0.684842648,0.54139005,0.192833538,0.325894576,0.307085576,0.386274572,0,0.190719572,0.191635406,0.177386311,0.054883717,0,0,0.566149958
anonim_pro,-,-,0.636745131,0.639149671,0.699594392,0.567817231,0.553772093,0.603104983,0.245083492,0.450398454,0.823426934,0.371513774,0.552822357,0.139657815,0.106024037,0.266969382,0.359872846,0.519938835,0.476905865,0.249610104,0.424106008,0.189691957,0.16799592,0.32075187,0.474803409,0.74235937,0.405566293,0.242442531,0.257118663,0.222820636,0.195537511,0.179665519,0.053905793,0.193566338,-0.015581181,0.071167605,0.252023697,0.170869245,0.061220755,0.649446317,0.546202405,0.179945732,0.32655709,0.30225934,0.385120917,0,0.178917382,0.200918943,0.175263763,0.059331835,0,0,0.667438578
