player_name,rating_2.0,DPR,KAST,Impact,ADR,KPR,total_kills,HS%,total_deaths,KD_ratio,dmgPR,grenade_dmgPR,maps_played,saved_by_teammatePR,saved_teammatesPR,opening_kill_rating,team_W%_after_opening,opening_kill_in_W_rounds,rating_1.0_all_Career,clutches_1on1_ratio,clutches_won_1on1,clutches_won_1on2,clutches_won_1on3,clutches_won_1on4,clutches_won_1on5
anonim_pro,1.0029422,0.64894974,69.55319,1.0202428,75.55545,0.6802324,298.11932,50.16787,2496.0,0.98561007,76.25178,4.9292936,162.0,0.08823072,0.0911002,0.9513351,71.19518,14.332209,0.9722731,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0031095,0.6514068,69.69116,1.0405692,76.14815,0.6812481,223.46866,49.429432,2378.0,0.98257405,76.46514,4.8054185,160.0,0.08880884,0.090886876,0.96676636,71.15675,14.215064,0.96708375,2.3,23.0,5.0,1.0,0.0,0.0
anonim_pro,1.0112125,0.6541737,69.797134,1.0166793,75.04865,0.68561465,313.94125,49.629284,2485.0,0.97384214,75.624016,5.037329,159.0,0.0907005,0.08955051,0.9545003,70.99863,14.298344,0.97134423,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0044979,0.65695536,69.71677,1.0335146,75.66152,0.67413706,293.00876,49.357845,2559.0,0.9730193,75.726395,4.875239,154.0,0.08903573,0.087404035,0.9658786,70.639366,14.549833,0.9671823,1.8181819,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.0127714,0.6514197,69.81953,1.0329964,75.415825,0.68601733,275.12027,49.770622,2543.0,0.9785911,75.700775,4.9363728,157.0,0.08967699,0.090415254,0.95686394,71.01966,14.542826,0.96671146,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0047177,0.65429884,69.8474,1.0185585,75.78055,0.6759677,288.00186,48.788235,2399.0,0.9810716,76.540504,4.9031262,161.0,0.089935675,0.092742,0.9673381,70.59674,14.384456,0.9695037,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0092099,0.6521078,69.51823,1.0339622,75.8389,0.6933348,352.52808,49.183258,2578.0,0.9670742,74.98986,4.976439,156.0,0.09117147,0.09098554,0.9653318,70.96008,14.440108,0.97016287,2.3,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.0178599,0.64658725,69.665726,1.0238743,76.05916,0.6892728,279.1165,49.72864,2448.0,0.9847439,76.182945,4.848061,153.0,0.08887977,0.09133196,0.955381,70.9454,14.2111,0.9746411,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0000079,0.6481596,69.804665,1.0323406,75.59987,0.6842556,318.4287,49.528828,2474.0,0.9746886,75.17313,4.8911457,154.0,0.08860715,0.08845735,0.9522357,70.831535,14.441678,0.96988726,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0094329,0.65370584,69.68926,1.0260617,76.19411,0.67301446,221.24799,50.22035,2391.0,0.98699236,75.36401,4.9159985,149.0,0.08994157,0.0897235,0.96301377,72.347786,14.518688,0.9673685,2.1818182,24.0,6.0,0.0,0.0,0.0
anonim_pro,1.0041238,0.6467168,69.74268,1.0269209,75.670364,0.67598087,342.09683,49.1042,2497.0,0.9773013,76.52624,4.85464,152.0,0.08997664,0.09017992,0.9757591,70.0704,14.086042,0.973692,1.8181819,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.011987,0.65318954,69.79778,1.0314045,76.58463,0.67972267,267.88956,49.977814,2524.0,0.99368966,76.41753,4.8178773,144.0,0.08931226,0.09110901,0.9583117,71.926796,14.412551,0.9675669,2.2,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0069945,0.64899904,69.57418,1.0331155,75.48159,0.6779936,337.89127,49.472763,2424.0,0.98314565,76.522224,4.7707863,158.0,0.090538464,0.090725064,0.9688795,71.30506,14.291286,0.96829534,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0110222,0.65219384,69.32786,1.0304841,75.35544,0.6754152,303.13623,49.062225,2354.0,0.97794634,75.815926,4.761144,163.0,0.09061913,0.08951975,0.96008587,71.75018,14.279211,0.9680725,1.6923077,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0110949,0.6502742,69.46945,1.0390619,76.213715,0.6798311,246.45798,49.850834,2364.0,0.97959167,75.88788,4.9078374,159.0,0.08995134,0.091068506,0.9584459,70.869316,14.19296,0.9693224,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0143116,0.6491191,69.979675,1.0501257,76.75248,0.6780341,435.08008,50.0007,2421.0,0.98394096,75.85152,4.8409615,154.0,0.08953753,0.090166174,0.95168436,70.22356,14.3616705,0.97238976,1.6666666,20.0,6.0,1.0,0.0,0.0
anonim_pro,1.0101728,0.64759725,69.77958,1.0276465,75.79553,0.67077154,241.80777,49.788292,2546.0,0.98577607,75.44391,4.8385744,154.0,0.08992273,0.08866444,0.9577014,69.76135,14.513442,0.96557146,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0120155,0.64935327,69.69587,1.0241071,75.34604,0.6859074,388.39325,49.54369,2435.0,0.9800941,75.35334,4.9315577,160.0,0.089619644,0.09267266,0.9598605,72.256645,14.506728,0.9718954,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0180213,0.64827603,69.67354,1.0291976,75.076385,0.67711395,336.65912,49.37898,2433.0,0.97173834,75.03927,4.933782,156.0,0.08979102,0.09079352,0.96271825,72.66471,14.29339,0.9662629,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0243833,0.65089154,69.662674,1.0320024,74.54177,0.6892445,437.15836,49.428677,2455.0,0.9859286,75.89942,5.05869,158.0,0.09056945,0.09020834,0.96364826,71.834694,14.215664,0.9702277,2.2,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0169754,0.65405136,69.726555,1.0443413,75.42983,0.669544,283.93536,49.87909,2540.0,0.9705357,75.87726,4.884261,152.0,0.08894308,0.09125029,0.95022535,70.33323,14.6441345,0.97361183,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0099359,0.648838,69.72415,1.0284203,75.66911,0.68261784,261.34988,49.406975,2359.0,0.9696671,74.92171,4.8407207,156.0,0.090341285,0.0901978,0.9655119,72.08671,14.566066,0.9692771,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0106561,0.64985853,69.5887,1.0351351,76.03523,0.6828679,413.4796,50.022602,2369.0,0.98108083,75.847916,4.90562,160.0,0.090901114,0.09004429,0.96042764,70.95348,14.181807,0.96242195,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0071974,0.653878,69.971565,1.019794,75.323166,0.67500573,267.21298,49.777332,2441.0,0.9769688,75.07197,4.978109,155.0,0.089215316,0.089908995,0.968542,71.10492,14.39951,0.9730538,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0093616,0.65150034,69.86367,1.017355,75.66866,0.6783614,348.4666,48.944115,2495.0,0.95762265,75.8694,4.8852882,158.0,0.0916905,0.09138904,0.9550192,69.7769,14.284654,0.96718496,1.9090909,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0229957,0.6556106,69.50895,1.030302,75.463684,0.68635243,349.31335,49.649704,2490.0,0.9727444,75.59225,4.897038,155.0,0.08916012,0.08974525,0.96691793,70.403046,14.272135,0.96811485,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0045224,0.6497606,69.586914,1.0234885,76.92057,0.68210846,300.9362,49.198257,2559.0,0.9695695,75.61928,4.879868,157.0,0.090282075,0.08942467,0.96315646,70.789375,14.355974,0.97015536,2.0,22.0,7.0,0.0,0.0,0.0
anonim_pro,0.99968284,0.65002924,69.71746,1.0405302,75.86614,0.68153375,293.22516,49.146236,2452.0,0.9806918,75.766685,4.850391,161.0,0.090440504,0.0905636,0.9586499,71.26163,14.343131,0.97231287,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0091374,0.64737606,69.355896,1.0226477,75.034294,0.68043023,319.17783,49.25588,2374.0,0.9798652,75.634254,4.9559407,157.0,0.089160815,0.088136606,0.96190673,71.69614,14.182899,0.971471,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0136294,0.64908016,70.0641,1.0477129,74.905464,0.6869849,261.9781,48.746838,2471.0,0.9812393,75.501015,4.9693155,153.0,0.08932336,0.08878134,0.9574136,71.80482,14.421201,0.9685076,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,0.99887496,0.64568985,70.19977,1.0361898,74.92477,0.6745368,348.68042,49.446648,2490.0,0.9928634,75.597466,5.0067024,153.0,0.09079294,0.09082889,0.97343594,71.40642,14.474975,0.9694626,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0117655,0.6480261,69.63272,1.0321072,75.997505,0.6728992,275.66107,49.278843,2521.0,0.9740898,74.94419,4.9547877,151.0,0.08981561,0.08958206,0.95321727,70.38879,14.11052,0.97074753,1.9090909,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0130233,0.6479618,69.64828,1.0182496,75.929634,0.6861378,391.89334,48.94835,2482.0,0.9881864,75.5804,4.966735,156.0,0.0905576,0.08732572,0.9655207,71.392784,14.402248,0.9687451,1.9090909,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0111165,0.6519311,69.69341,1.0216479,75.78353,0.6804977,326.00095,49.196747,2418.0,0.9761137,75.49072,4.8460555,155.0,0.09028243,0.089918695,0.96083987,70.50436,14.30222,0.9680154,1.6666666,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.0057051,0.64747584,69.469086,1.0281532,74.998436,0.67784876,340.4222,50.169598,2598.0,0.98579705,74.88142,4.876811,157.0,0.089178994,0.0913784,0.96153104,71.45249,14.227756,0.97097504,2.0,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.0054215,0.6514566,69.54601,1.0366162,76.53692,0.68133557,324.55612,49.221775,2478.0,0.98121214,75.653984,5.0032215,155.0,0.089237615,0.0903255,0.97691214,69.980385,14.280616,0.96998435,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0038146,0.6493685,69.63808,1.0259411,75.19516,0.6761412,426.2252,49.47534,2476.0,0.98382026,75.10558,4.761888,158.0,0.08951882,0.09147347,0.9552443,71.74275,14.408698,0.9704326,1.6923077,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0078561,0.64978915,69.67409,1.029657,75.725876,0.679555,343.16492,49.68416,2483.0,0.9866599,75.54269,4.887707,151.0,0.090611905,0.088442296,0.9413942,70.28077,14.437282,0.9719915,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.00308,0.6500199,69.66025,1.0226196,76.19232,0.6837682,458.8098,49.199856,2557.0,0.9824709,76.167274,4.952373,157.0,0.08893067,0.08715374,0.9498776,71.45992,14.394958,0.97085273,2.0,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0074651,0.65098125,69.90319,1.0375984,75.06391,0.68453884,320.38187,49.899563,2506.0,0.98230433,76.08829,4.871404,158.0,0.08975393,0.090757936,0.9471233,70.34867,14.467263,0.96875715,1.9090909,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0062643,0.6529878,69.63723,1.0474976,75.338776,0.6827681,302.42383,49.66386,2444.0,0.9847087,75.99433,5.072435,153.0,0.08879105,0.09145305,0.97418797,70.72967,13.95928,0.9705234,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0239397,0.6550493,69.67799,1.0354412,75.6274,0.6795873,389.07825,49.808617,2439.0,0.98165524,75.88739,4.792495,157.0,0.09000443,0.08935774,0.9715738,71.337234,14.172666,0.9705968,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0046356,0.65450376,69.63493,1.042187,75.25297,0.6773514,430.29913,49.43798,2489.0,0.9854178,75.87311,4.792411,157.0,0.09096714,0.09010924,0.96288246,71.18572,14.483677,0.97122335,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0136684,0.64782923,69.72934,1.0482794,74.920395,0.67796063,242.40894,49.593456,2378.0,0.9713571,75.75597,4.8377833,156.0,0.08998486,0.0910722,0.96352726,71.32418,14.012209,0.9714835,2.1818182,24.0,6.0,0.0,0.0,0.0
anonim_pro,1.0134832,0.65154284,69.980194,1.0231123,76.62223,0.6820424,301.05316,49.735332,2400.0,0.9834949,76.31043,4.9984317,156.0,0.09061175,0.08668154,0.9638002,70.80641,14.334041,0.96878207,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0140642,0.6535806,69.69316,1.0310351,75.585014,0.68507034,246.54848,49.81225,2457.0,0.9845996,75.65923,4.861497,155.0,0.09002413,0.089013726,0.95437646,72.12026,14.143438,0.9701545,1.6153846,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0117383,0.6464022,69.84485,1.0371504,75.49267,0.6799413,423.68015,49.92309,2533.0,0.97837096,74.89851,5.1097956,155.0,0.09068374,0.08980892,0.95517385,71.83113,14.323654,0.9663976,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0049454,0.6503563,69.80543,1.0340554,74.678276,0.6815953,206.11421,49.46208,2510.0,0.98481005,74.951195,4.9401727,152.0,0.089460775,0.089503564,0.9621268,71.677155,14.064415,0.970863,1.6153846,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0096365,0.6507276,69.68826,1.0292188,76.21594,0.67492807,300.249,49.45104,2408.0,0.97967833,75.716385,4.9293804,157.0,0.09055214,0.0891652,0.9553675,69.901024,14.282968,0.970114,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0092329,0.6494215,69.54227,1.0247241,77.196106,0.68225735,390.5415,49.39861,2400.0,0.9777564,75.862076,5.0025992,153.0,0.09000027,0.08997594,0.96188986,72.85412,14.134755,0.9715906,1.8181819,20.0,5.0,0.0,0.0,0.0
anonim_pro,1.0109757,0.65243286,69.59501,1.0477313,76.312225,0.677398,308.6334,49.547768,2496.0,0.9876616,75.48206,4.9906836,158.0,0.090093255,0.08928465,0.95951533,70.983795,14.279701,0.9699409,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0152028,0.64822763,69.628296,1.0196264,75.69883,0.6742393,328.91254,49.443974,2541.0,0.98304397,75.76909,4.74183,152.0,0.091026165,0.09025756,0.9508714,72.27495,14.682995,0.9695208,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.017018,0.65156835,69.73065,1.0311906,76.08568,0.67854416,276.24246,49.31169,2538.0,0.97410953,75.30659,4.7760487,162.0,0.0895514,0.089980334,0.950769,70.915215,14.374813,0.9728225,2.2,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0077512,0.6486045,69.46193,1.0359929,75.887184,0.68645555,250.90718,49.498608,2500.0,0.98401105,75.7133,4.9857054,148.0,0.08933177,0.08913063,0.96088547,71.20494,14.313324,0.96912515,1.9090909,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0112499,0.65110815,69.68564,1.0345184,75.74261,0.67839813,264.19406,49.801495,2513.0,0.95800954,76.27674,4.981456,158.0,0.08936053,0.09060242,0.9554833,71.56404,14.438794,0.972335,1.75,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0247146,0.64871454,69.517944,1.0324891,75.60282,0.6890455,278.72604,49.583397,2462.0,0.98279834,76.0946,4.9324822,152.0,0.09013266,0.08894766,0.96651405,71.167206,14.455274,0.96843916,2.0,24.0,5.0,1.0,0.0,0.0
anonim_pro,1.0114566,0.6514913,69.84314,1.0244856,75.17748,0.6713969,270.262,49.468597,2518.0,0.98435587,76.664825,4.980101,161.0,0.09083009,0.08842715,0.959747,72.15843,14.315319,0.9737506,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0055113,0.6505133,69.77358,1.0265721,75.72592,0.6714457,284.03345,49.077984,2411.0,0.97604054,75.761536,4.837062,156.0,0.08965527,0.08739844,0.96254134,71.40134,14.0248995,0.9701374,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0139409,0.6528736,69.50204,1.0242133,75.43858,0.67722094,275.58377,49.544926,2449.0,1.0018517,75.7024,4.7911577,154.0,0.09073748,0.09054189,0.9536714,71.73791,14.027497,0.97121656,2.0,24.0,5.0,0.0,0.0,0.0
anonim_pro,0.9974695,0.6451789,69.4923,1.0296104,75.41785,0.6774409,249.43594,49.095776,2446.0,0.97426605,75.67168,4.943783,156.0,0.09092361,0.08904718,0.9698811,71.07725,14.23366,0.96998507,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0086725,0.6490099,69.801926,1.0411932,76.510185,0.6875563,196.90262,49.170563,2405.0,0.96607786,75.95666,4.994206,154.0,0.090074405,0.090615064,0.95631593,70.48873,14.372319,0.969938,1.9090909,21.0,6.0,1.0,0.0,0.0
anonim_pro,1.0059068,0.6473699,69.424965,1.0070467,74.688866,0.6819605,370.06665,49.293957,2440.0,0.9756431,75.15953,4.950728,155.0,0.08961607,0.0915626,0.9517135,69.98343,14.163055,0.97410387,1.75,21.0,5.0,1.0,0.0,0.0
anonim_pro,1.0098102,0.64891183,69.85666,1.0273534,75.84583,0.68406814,271.4005,49.814938,2542.0,0.9840978,76.354294,4.848552,161.0,0.09076014,0.08908428,0.9560509,70.9607,14.0397005,0.9675648,2.090909,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.017333,0.65194017,69.950516,1.0291522,74.4301,0.681081,359.51196,50.019722,2503.0,0.98681766,75.582565,4.81973,160.0,0.090744905,0.088997915,0.9688734,72.164665,14.378606,0.96678555,1.9166666,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.0205158,0.65025204,69.379745,1.04217,75.93911,0.68387,206.1297,49.640915,2491.0,0.97176105,74.80366,4.829726,155.0,0.09070526,0.09080896,0.96706295,71.40682,14.346623,0.9683874,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.00645,0.64790016,69.48556,1.0250669,75.7837,0.678018,353.11542,49.568474,2499.0,0.98333114,75.87841,4.8114824,154.0,0.0899781,0.09073614,0.95516354,70.40928,14.498425,0.96897745,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0176787,0.64801884,69.74976,1.0127834,75.933205,0.68404996,287.3199,49.066864,2431.0,0.97480756,75.45928,4.980492,156.0,0.0911191,0.088655114,0.9565432,71.2244,14.045615,0.9667289,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0133327,0.6520371,69.79189,1.0203857,75.82935,0.67610216,468.00644,49.576717,2406.0,0.9737052,76.21579,4.8413363,155.0,0.08985427,0.09195558,0.95661414,70.36643,14.377925,0.9700554,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0116137,0.6495166,69.627625,1.0448313,76.1708,0.6793282,347.52332,49.630657,2479.0,0.9774179,76.1416,4.8349032,159.0,0.08844641,0.08965705,0.9565792,72.02349,14.149637,0.9670515,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0167092,0.64973515,69.70075,1.0385997,76.06649,0.6768092,353.54358,49.649918,2445.0,0.97269386,74.96047,5.024194,156.0,0.09001237,0.09121941,0.9635161,72.49985,14.392356,0.9685585,2.0,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0056909,0.6464949,69.585495,1.0284474,75.46776,0.6819672,271.56317,49.537693,2603.0,0.9751213,75.56952,4.9146605,154.0,0.08897278,0.089441665,0.95673555,70.92394,14.331417,0.97024006,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0058062,0.65260965,69.73458,1.034801,75.597496,0.6752821,253.91762,49.645573,2534.0,0.9776578,75.64492,4.867526,161.0,0.088944785,0.08987064,0.9643631,71.18269,14.412449,0.9675333,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0067376,0.6487772,69.71716,1.0141897,75.61886,0.6793012,259.00125,48.97477,2390.0,0.9874073,74.79341,4.9299626,154.0,0.09008248,0.08820328,0.9534771,70.36074,14.194068,0.9682971,1.75,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0078427,0.6536903,69.59481,1.0288863,75.43106,0.67880714,358.1215,49.793816,2389.0,0.9772667,76.53379,4.9921618,154.0,0.08859012,0.089770235,0.95884913,71.201256,14.121587,0.9666532,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0211854,0.64864767,69.820274,1.0300293,74.834404,0.67977744,294.95792,49.52608,2496.0,0.9747189,75.72701,5.058942,154.0,0.090457916,0.08879296,0.95615846,69.73396,14.637464,0.96861345,1.8333334,22.0,6.0,0.0,0.0,0.0
anonim_pro,1.0181836,0.64454585,69.227005,1.029882,75.610405,0.67311764,322.17917,49.242588,2497.0,0.98301244,75.2543,5.0791535,154.0,0.090315975,0.0904442,0.9522439,72.53861,14.179851,0.9696885,2.0,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0218062,0.6524539,69.92161,1.028139,75.28959,0.68316156,248.25275,49.25933,2484.0,0.9832614,76.39861,5.0632486,154.0,0.08908444,0.09004991,0.96459603,71.966125,14.538726,0.9701823,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0194316,0.64934397,69.80842,1.0402619,76.59691,0.68288404,176.68616,49.62769,2463.0,0.9785227,76.185616,4.851176,153.0,0.088990346,0.08798136,0.9614811,71.77913,13.939217,0.9733128,2.090909,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.0086288,0.6490726,69.626915,1.0280267,75.4504,0.67135614,265.73315,49.263523,2397.0,0.98401326,75.10266,5.1071725,158.0,0.090129,0.089293316,0.96929085,71.414894,14.234703,0.9728638,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.017681,0.6481901,69.64818,1.0321683,75.43366,0.68110037,431.88016,49.448315,2389.0,0.9802172,75.48513,4.810537,154.0,0.089777395,0.090002805,0.9629108,70.332275,14.440196,0.9676941,1.6666666,20.0,6.0,0.0,0.0,0.0
anonim_pro,1.0111151,0.6504781,69.56063,1.040371,75.695526,0.67104304,283.67075,49.195087,2386.0,0.9666361,74.702835,4.8919477,157.0,0.08958691,0.092886284,0.9553903,68.94572,14.300269,0.9707829,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0088571,0.65341246,69.70808,1.0266886,74.6786,0.67367613,398.42245,49.48207,2518.0,0.9695448,75.50622,4.9523344,161.0,0.09115273,0.09010531,0.95959413,70.9342,14.0786495,0.9682766,2.090909,23.0,6.0,0.0,0.0,0.0
anonim_pro,1.018929,0.64737463,69.63307,1.0304848,74.59967,0.6801641,291.05573,49.504196,2486.0,0.98706466,75.80757,5.0466404,158.0,0.090139404,0.09143687,0.96501964,71.86134,14.438952,0.96991724,2.0,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0076841,0.65064555,69.615814,1.0416538,76.26402,0.67328554,271.5572,49.351913,2492.0,0.9820434,75.51322,4.889452,153.0,0.08980233,0.089110345,0.9570944,72.40771,14.313499,0.9676925,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0101349,0.6489332,69.66808,1.033205,75.89333,0.6764458,394.50983,50.043453,2432.0,0.98483443,75.39197,4.8720636,159.0,0.08945901,0.088951185,0.96317405,71.86488,14.288582,0.9652368,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0161055,0.6504205,69.66787,1.0297405,76.41986,0.68598956,265.24365,49.96441,2383.0,0.9815901,75.37537,4.9065795,157.0,0.089712456,0.09159234,0.96379846,70.11496,14.484209,0.9716084,1.8181819,20.0,5.0,1.0,0.0,0.0
anonim_pro,1.0066499,0.6490975,69.625984,1.0284768,75.971565,0.6860422,292.13986,49.3826,2525.0,0.97728103,75.018196,4.7889333,155.0,0.090073064,0.09003711,0.96986705,71.658806,14.652131,0.9722531,2.090909,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.009864,0.6503687,69.748024,1.0273666,75.979805,0.68698305,407.9939,49.34372,2501.0,0.9887605,76.27118,4.94285,161.0,0.0904279,0.0878786,0.9588081,71.47512,14.188169,0.9691737,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0175102,0.6505778,69.68292,1.0361837,76.928566,0.68786335,311.7039,49.262104,2531.0,0.9694778,75.95724,4.9440165,158.0,0.090712376,0.08980875,0.9744818,71.81614,14.247207,0.96849096,1.9166666,23.0,6.0,1.0,0.0,0.0
anonim_pro,1.0093583,0.6476049,69.59352,1.0250764,75.75509,0.68774533,333.68512,49.230145,2343.0,0.9840617,76.39159,5.0199227,158.0,0.08934539,0.088132225,0.9664253,71.49055,14.118429,0.9685091,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0084246,0.65707105,69.3442,1.0361023,75.718,0.68102074,257.09564,49.27693,2377.0,0.9771364,75.007515,4.9129457,154.0,0.08959454,0.089430906,0.94712394,71.41615,14.429735,0.97249377,1.8333334,22.0,5.0,1.0,0.0,0.0
anonim_pro,1.0140356,0.6522667,69.9314,1.0214771,75.02588,0.68056905,258.24847,49.338192,2522.0,0.97816604,76.272934,4.868788,155.0,0.089996286,0.088828094,0.9731936,69.81983,14.673773,0.9683226,2.090909,23.0,5.0,0.0,0.0,0.0
anonim_pro,1.0182726,0.65116936,69.68011,1.0298359,76.54938,0.68410176,225.61844,49.281628,2559.0,0.9702997,75.07632,4.9634047,159.0,0.089811824,0.09020029,0.961453,71.4207,14.320454,0.9674609,1.8333334,22.0,5.0,0.0,0.0,0.0
anonim_pro,1.0009415,0.6534163,69.53093,1.0381101,76.27563,0.68165684,292.06342,49.728172,2410.0,0.98792136,76.1494,4.929027,153.0,0.09118936,0.09120238,0.95871043,70.52318,14.429454,0.9713848,1.9166666,23.0,5.0,1.0,0.0,0.0
anonim_pro,1.0074943,0.64977086,69.62155,1.0330876,76.72806,0.6788863,348.735,49.728096,2379.0,0.9889743,75.714424,4.990732,152.0,0.089497,0.08989814,0.96494496,72.098495,13.772342,0.97341776,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0103371,0.6467604,69.47503,1.032411,75.78547,0.6788688,227.90242,49.159866,2498.0,0.99279076,75.801926,4.929633,152.0,0.089965425,0.091276415,0.95410216,70.943954,14.232362,0.96785533,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0106341,0.64794093,69.6992,1.0327059,75.07838,0.6767272,380.44595,49.14837,2443.0,0.974985,75.92844,4.9048686,164.0,0.08982453,0.09030576,0.9657247,71.70432,14.231912,0.9655003,1.75,21.0,4.0,1.0,0.0,0.0
anonim_pro,1.0081391,0.6472483,69.696396,1.029164,76.06061,0.68209726,254.78548,49.814724,2426.0,0.96994406,75.660355,4.942324,158.0,0.090276144,0.08851095,0.9681116,71.14817,14.133608,0.969173,1.9090909,21.0,6.0,0.0,0.0,0.0
anonim_pro,1.0018934,0.6448205,69.44201,1.03801,75.52997,0.6804107,278.87036,49.5268,2528.0,0.9784213,74.52108,4.8164954,150.0,0.09142729,0.089751594,0.9596575,72.133194,14.264118,0.96793365,1.75,21.0,5.0,0.0,0.0,0.0
anonim_pro,1.0073318,0.6460442,69.70948,1.039594,76.15438,0.6772606,337.38837,49.806095,2403.0,0.9912873,75.9445,4.893631,155.0,0.09063095,0.09050412,0.96011555,71.11205,14.553285,0.9693973,1.8333334,22.0,6.0,1.0,0.0,0.0
anonim_pro,1.0068405,0.6530982,69.871,1.0298744,75.55119,0.684301,286.00568,49.424973,2392.0,0.97595525,75.39903,4.82318,152.0,0.08906412,0.09016703,0.97089875,70.18793,14.102387,0.96885365,2.0,22.0,5.0,1.0,0.0,0.0
